"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
146.865869338926,3.28146498412031,0.327111560168781,10.0316386936223,1.10664498862884e-23,1.48508074238022e-22,"ENSG00000133055.9"
66.4375616545714,1.75498096761847,0.174970533503386,10.0301515488293,1.12344038015562e-23,1.50625235008047e-22,"ENSG00000261804.2"
54.5575260116581,6.00599755325809,0.599012953594602,10.0264902740698,1.16587322173371e-23,1.56078506279305e-22,"ENSG00000164089.9"
63.0824263506093,2.04735788767194,0.204332572688063,10.0197333236609,1.24839329619839e-23,1.6692414673799e-22,"ENSG00000157680.15"
10.9676086086727,5.09331545864978,0.508374334093548,10.0188288768184,1.25986909705492e-23,1.68357078013196e-22,"ENSG00000242575.1"
26.7853975306676,1.50426707868614,0.150163351479808,10.0175379935391,1.27642925541285e-23,1.7046730001828e-22,"ENSG00000260924.2"
922.765348043702,2.43555888490376,0.243146637676832,10.0168314403791,1.28558440200498e-23,1.71586636767153e-22,"ENSG00000138615.6"
382.191112541095,4.70590648052847,0.469853239365861,10.0156944472274,1.30045367172434e-23,1.73466830822009e-22,"ENSG00000186474.15"
52.2074031051389,3.37687537394303,0.337172219497341,10.0152835218076,1.30586943130524e-23,1.74136864152886e-22,"ENSG00000177238.14"
49.7527572265715,1.77188023741182,0.176945142574565,10.0137263540035,1.32659545104399e-23,1.76741247956453e-22,"ENSG00000275180.1"
6243.95850107992,2.46747755306405,0.246459667664622,10.0116890379879,1.35420491226366e-23,1.80257191682827e-22,"ENSG00000145113.22"
7.70150795782031,2.14418342787238,0.214257719712096,10.0074967228886,1.41282144114316e-23,1.8777781407726e-22,"ENSG00000260167.1"
76.0087387655289,2.42990969728671,0.242809942270791,10.0074555208154,1.41340981655615e-23,1.87799736920007e-22,"ENSG00000253234.1"
386.18498715738,2.36290422658084,0.236143070514484,10.006239952046,1.43087803550778e-23,1.90063799433486e-22,"ENSG00000181218.5"
76.6220193936221,2.77496499397329,0.277338949123258,10.0056807842739,1.43898513299572e-23,1.91083438977923e-22,"ENSG00000147255.19"
80.0645245060001,3.33029056427717,0.332858824274328,10.0051142448682,1.44724549785375e-23,1.92122814489104e-22,"ENSG00000159409.15"
22.6906948569919,2.93854687220385,0.293727944630401,10.0043149653379,1.45897921746846e-23,1.93622520206945e-22,"ENSG00000279286.2"
108.106467940034,1.53816102286359,0.153804827558857,10.0007330542013,1.51273073763163e-23,2.00575885427318e-22,"ENSG00000274925.1"
213.308665845289,2.23138517736826,0.223315132728752,9.99209122150533,1.65062131680663e-23,2.18467193801873e-22,"ENSG00000133962.8"
17.4632866402713,1.76937899638777,0.17711538806929,9.98997893788628,1.68617567783478e-23,2.22973356181659e-22,"ENSG00000270195.2"
1970.09111127475,2.10793475137773,0.211033192167611,9.98864079022944,1.70909095214289e-23,2.25868897227179e-22,"ENSG00000170476.16"
15.6285706696364,2.33017388244856,0.2333006192246,9.98785982734695,1.72260687585673e-23,2.27587310568953e-22,"ENSG00000119283.15"
12.7865738861676,1.52322790002075,0.152531686085616,9.98630474172928,1.74983635178215e-23,2.31047162471693e-22,"ENSG00000254978.2"
177.662384639804,1.67752361845141,0.168125514164606,9.97780513437719,1.90637019970515e-23,2.5141638744372e-22,"ENSG00000228065.11"
5.31929301698383,4.34798482658304,0.435798154214298,9.97706113377656,1.92071472920245e-23,2.53232876544552e-22,"ENSG00000288536.1"
4184.83004073106,2.44472402326252,0.245035380656091,9.97702461055495,1.92142165225401e-23,2.53250796792778e-22,"ENSG00000211659.2"
37.4551444653206,2.65523259188783,0.266178706953117,9.9753756499971,1.95360784465935e-23,2.57263702869155e-22,"ENSG00000237111.1"
356.489302610194,1.8063147142603,0.181345084326201,9.96064889749712,2.26578969079765e-23,2.97226573103394e-22,"ENSG00000114923.17"
408.357867967089,2.26462847197182,0.227395658677311,9.95897848333805,2.30417997546254e-23,3.01994652103176e-22,"ENSG00000136943.11"
28.7831453781673,3.0167409404019,0.302934184536503,9.95840381968642,2.31753552572555e-23,3.03655349001417e-22,"ENSG00000197476.3"
2861.25733577427,2.33219975449457,0.234211487198043,9.95766596419126,2.33479620911825e-23,3.05826584367433e-22,"ENSG00000211648.2"
907.985091534272,2.89420569743787,0.290663206760572,9.95724821759746,2.34462494547458e-23,3.07023340955679e-22,"ENSG00000132840.10"
7.87253545926493,4.51366347350297,0.453345962432905,9.95633323671871,2.36629597461429e-23,3.09769654858598e-22,"ENSG00000260386.6"
22.485555223125,5.30591318573751,0.533019445974755,9.95444580081757,2.41162780103045e-23,3.15331710587566e-22,"ENSG00000249743.6"
36.3238250864011,4.28527488457319,0.430492248776173,9.95436014645002,2.41370529318836e-23,3.15510336467699e-22,"ENSG00000075043.19"
51.2776921093404,2.585465064537,0.259849754506732,9.94984609258124,2.52573525912276e-23,3.29959971171171e-22,"ENSG00000211904.2"
38.6681373203126,2.00525174033827,0.201541002977351,9.94959690938732,2.53206728438549e-23,3.3068977678759e-22,"ENSG00000285763.1"
189.320671653586,2.15900141435241,0.217020266885667,9.94838613616596,2.56305884076348e-23,3.34540275766751e-22,"ENSG00000054179.12"
9.50825976013255,2.01960000266818,0.20303194997939,9.94720290512497,2.5937082214125e-23,3.38441150444505e-22,"ENSG00000229780.1"
17.0893865136854,1.62540994207496,0.163419440959507,9.94624588440316,2.61876329125876e-23,3.41609969099731e-22,"ENSG00000257913.2"
6.76785301367855,3.97566850393242,0.399732156562981,9.94583107377808,2.62969745949088e-23,3.42935435822815e-22,"ENSG00000260253.1"
16.2897114256382,5.15515518945656,0.518594992575702,9.94061890928118,2.77100097487726e-23,3.60620408561491e-22,"ENSG00000225206.10"
6.40398963304372,3.8499655446287,0.387370907853414,9.93870594455062,2.82472661573495e-23,3.67504473045105e-22,"ENSG00000285570.1"
27.2487086995629,3.67399334285181,0.369674061142169,9.93846669009019,2.83151823520057e-23,3.68280049171894e-22,"ENSG00000232006.9"
318.279618500534,2.30113383470482,0.23158953970933,9.93625980514055,2.89493152523742e-23,3.7619690303935e-22,"ENSG00000211952.3"
41.2127382694326,2.56961459545292,0.258678002934606,9.93364169469997,2.97198682482403e-23,3.85758149413507e-22,"ENSG00000177359.20"
135.399773143447,5.00796717054637,0.505051898498356,9.91574763986889,3.55584180377959e-23,4.60597826171824e-22,"ENSG00000167165.19"
9.11459871051107,4.43636023275131,0.447640641100905,9.91053944932422,3.74617967143454e-23,4.84686583394005e-22,"ENSG00000122584.13"
2083.36825051091,2.91924992068457,0.294749629218432,9.90416825434304,3.99278445238869e-23,5.15840303036246e-22,"ENSG00000211935.3"
3.92267614468016,3.66734880494609,0.370663218932105,9.89401866069113,4.41923230643418e-23,5.69441578311937e-22,"ENSG00000267593.2"
79.170825954916,4.8709059273774,0.492323203556107,9.8937159414675,4.43262101239368e-23,5.71000892075761e-22,"ENSG00000252010.1"
10.3507989950945,2.28913887796735,0.23145893363703,9.89004330918216,4.59828931359365e-23,5.91482968783369e-22,"ENSG00000248405.10"
10.1908371769688,3.83441956331191,0.387720513102282,9.88964842904863,4.61646287264245e-23,5.93648481668419e-22,"ENSG00000267943.1"
12.6340554883012,4.125883707304,0.417450884351097,9.88351890478672,4.90785389028307e-23,6.30023547733241e-22,"ENSG00000223829.6"
166.294599637119,2.23178541899615,0.225815925871385,9.88320646732097,4.92318503325521e-23,6.31808745934419e-22,"ENSG00000123201.14"
5.6149636415596,2.68660768908425,0.271934319482414,9.87961980745132,5.10261341872646e-23,6.54078353605075e-22,"ENSG00000224287.2"
22.0769736704863,5.79546861020783,0.586622043369103,9.87939112707588,5.1142705936888e-23,6.55203326680526e-22,"ENSG00000106031.9"
1590.75431345726,2.56810980196271,0.259977390816912,9.87820438497779,5.17519054458802e-23,6.62615620766651e-22,"ENSG00000240864.3"
38.2873538059789,2.977804081325,0.301459253376177,9.87796542310524,5.18754397834489e-23,6.64005629228146e-22,"ENSG00000255910.2"
108.978994806231,3.62722923310326,0.367206931735009,9.87788878593614,5.1915120124527e-23,6.64321814126665e-22,"ENSG00000233056.3"
13.0189508130124,5.44422428080259,0.551513165854037,9.87143121483243,5.53688731551742e-23,7.06682089835478e-22,"ENSG00000214429.3"
35.6541955333271,1.5687417065049,0.158958748907845,9.86886042626294,5.68062870322192e-23,7.2461099869226e-22,"ENSG00000267213.4"
245.490652981939,2.18033163379509,0.220932019188061,9.86878969290165,5.68463542674905e-23,7.24913601055704e-22,"ENSG00000167157.11"
27.6658285857455,2.03384451077081,0.206143408102478,9.86616321856744,5.8354106397895e-23,7.43713024988345e-22,"ENSG00000253302.1"
10.6838291002919,3.46612046532027,0.351344669503683,9.86529970759652,5.88584090283051e-23,7.49924779437916e-22,"ENSG00000234695.1"
9.87786863530923,2.5490501870399,0.258572770170979,9.85815399415168,6.32006249287889e-23,8.04556290712297e-22,"ENSG00000232850.3"
26.8331756231705,1.95380292545281,0.198197995698276,9.85783392293817,6.34023724621104e-23,8.06892976596707e-22,"ENSG00000243323.7"
12.9754218697799,2.01633813070439,0.204742507809372,9.84816564121473,6.98063420128104e-23,8.87374858398443e-22,"ENSG00000227440.1"
15.0612479656065,5.80365949817368,0.589755918167232,9.84078212595059,7.51245174692469e-23,9.53885656683665e-22,"ENSG00000117148.8"
9.13586248838489,1.94709194773221,0.197887737407069,9.83937647296914,7.61815073464195e-23,9.66753137003834e-22,"ENSG00000272945.1"
11.1105168166056,3.06756881629239,0.311925897676049,9.8342870506963,8.01331593402347e-23,1.01603060000305e-21,"ENSG00000240405.7"
39.2881496683251,2.06061722733711,0.209577395151991,9.83224944580832,8.17715344712966e-23,1.03620888482027e-21,"ENSG00000128285.4"
7.16141317542481,2.48322069699632,0.252653131972945,9.82857674316198,8.48088265455951e-23,1.07377706964038e-21,"ENSG00000229178.1"
9.70777440474142,3.94344217608463,0.401244021370578,9.82803971163117,8.526220728282e-23,1.0792093086209e-21,"ENSG00000254338.1"
624.778505657517,2.06127321560555,0.209808301491685,9.82455508647851,8.82629029069119e-23,1.11559882294881e-21,"ENSG00000165238.16"
9.1226557121024,3.37187410850119,0.343231972410035,9.82389281751714,8.88449090342514e-23,1.12263515825844e-21,"ENSG00000280269.1"
18.8724326501322,1.83896212616226,0.187207675858092,9.8231128490492,8.95352237175522e-23,1.13007007465022e-21,"ENSG00000284634.1"
10017.2689705861,1.72438881625345,0.175572795780059,9.82150343162275,9.09764719547128e-23,1.14760764622737e-21,"ENSG00000038427.16"
48.7952735193644,1.64350572660018,0.167396733041431,9.81802748918287,9.41680402981447e-23,1.18719184857968e-21,"ENSG00000274460.1"
274.011741148755,2.51389482102477,0.256058562036709,9.8176557777606,9.45158330584674e-23,1.19089949653669e-21,"ENSG00000211970.3"
10.4700620266076,2.53429420179918,0.258205914938822,9.81501218668691,9.70262659144918e-23,1.2218367251106e-21,"ENSG00000132958.17"
59.7994938069428,2.59934725130779,0.264949709963887,9.81071936882697,1.01244197000452e-22,1.27350613311515e-21,"ENSG00000179031.8"
32.7053383142075,4.56145582362161,0.46524003381868,9.80452130523094,1.07656231044662e-22,1.35224275256098e-21,"ENSG00000266869.2"
1278.31693007685,2.39893489887508,0.244703038892034,9.80345364625209,1.08800634254517e-22,1.36623038801142e-21,"ENSG00000240382.3"
64.508267693516,1.9144107546888,0.195416580865822,9.79656253428814,1.16482303080766e-22,1.46144925211828e-21,"ENSG00000231806.3"
145.710276392286,1.62248030533545,0.16589205938628,9.78033735513225,1.36753956531571e-22,1.70901985914011e-21,"ENSG00000213967.11"
190.751115098255,2.42928985018297,0.248429777507716,9.7785775705069,1.39152364349125e-22,1.73850300383447e-21,"ENSG00000203799.13"
12.6634526968185,2.79608963188774,0.28595408155501,9.778107088672,1.39800606596965e-22,1.74561838507562e-21,"ENSG00000253796.2"
118.405060888809,2.06362140231134,0.211114703194888,9.77488242685938,1.44324802156635e-22,1.80160248388716e-21,"ENSG00000179698.14"
137.282118673646,3.22206054322536,0.32970632255166,9.77251669998081,1.477357881183e-22,1.84262589275107e-21,"ENSG00000168143.9"
4.34127061513853,3.86374558931501,0.395712838132962,9.76401374174462,1.60667614568933e-22,2.00110363419301e-21,"ENSG00000196289.7"
278.56196872089,2.37138174561949,0.242912087697757,9.76230441265683,1.63399441105959e-22,2.03455699380446e-21,"ENSG00000211972.2"
43.2139787850058,2.42767392152362,0.248805913159812,9.75729993991054,1.71664664473368e-22,2.13447468425086e-21,"ENSG00000211645.2"
350.503993460406,2.99285951732652,0.306749791959151,9.7566798601939,1.72717159878113e-22,2.14695949409027e-21,"ENSG00000255545.8"
1277.91107901142,2.30006443262612,0.235753481971202,9.75622677296059,1.73490245974223e-22,2.15475759995764e-21,"ENSG00000172061.9"
40.691666968001,3.00224538884966,0.30772809231974,9.75616287163744,1.7359955368927e-22,2.15551159160877e-21,"ENSG00000139540.12"
913.893552727598,1.51408223833593,0.155280962719067,9.75059796013241,1.83384874332258e-22,2.27510096402358e-21,"ENSG00000134317.18"
7.53330111704224,3.18202855062614,0.326353605072713,9.75024789420413,1.84018364167657e-22,2.28232172471027e-21,"ENSG00000222032.1"
2.76885069489066,3.30910720051891,0.339403977388417,9.749759640359,1.84905541821661e-22,2.29204320594587e-21,"ENSG00000222881.1"
1314.41048281834,1.95579329380507,0.200665733820348,9.74652351734381,1.90893679873155e-22,2.36165034581148e-21,"ENSG00000049089.15"
43.6194154227979,2.00474495369081,0.205751928106932,9.74350506523037,1.96651872571497e-22,2.43220966321556e-21,"ENSG00000185155.12"
418.661910993164,1.5484950276959,0.158935744841398,9.74289974379987,1.97827150688186e-22,2.4460635035747e-21,"ENSG00000167103.12"
451.050548044074,2.48103303454252,0.25486988859734,9.73450825516002,2.14854333603597e-22,2.65216237238707e-21,"ENSG00000196917.6"
13.6815026533921,2.25448158482166,0.231682089824527,9.73092735191215,2.22554660845631e-22,2.74492333643644e-21,"ENSG00000258955.2"
9.19560192258371,3.20724561267189,0.329751102591894,9.72626198202962,2.32998064491647e-22,2.86894229770503e-21,"ENSG00000160973.8"
3100.1351187333,2.1206098463008,0.218045702413046,9.72552920251419,2.34681884014715e-22,2.8888734165475e-21,"ENSG00000103888.17"
6052.91567606396,2.03603486314661,0.209353233062503,9.72535667762408,2.35080069142591e-22,2.89297203846065e-21,"ENSG00000122966.17"
51.6087782767942,2.6863541882971,0.276284287391334,9.72315224170565,2.4022711949346e-22,2.95467365606598e-21,"ENSG00000153086.14"
17.8305340301129,4.02608069101579,0.414144063788624,9.72144971531131,2.4427847694952e-22,3.00283786298922e-21,"ENSG00000197061.5"
10.3563698809273,1.72813427376237,0.177791052085316,9.72002951494487,2.47709683933374e-22,3.04164449108888e-21,"ENSG00000188501.11"
658.135748336038,2.15626111157939,0.221880821201399,9.71810497141693,2.52435615962072e-22,3.09881661753386e-21,"ENSG00000174607.11"
6255.58272515324,4.37732957285862,0.45043562959898,9.71799139591985,2.52717285121522e-22,3.10141589089921e-21,"ENSG00000215182.8"
89.3660021384714,2.31091592820627,0.238003055660923,9.70960613000939,2.74395373498195e-22,3.36094548616181e-21,"ENSG00000197599.12"
76.3696094725378,2.09614459573435,0.215910900901094,9.70837779373897,2.77721803421242e-22,3.40075025547733e-21,"ENSG00000177807.10"
25.2484634800421,3.30146003596319,0.340081269428127,9.70785612955059,2.79146555717865e-22,3.41725311598089e-21,"ENSG00000253497.1"
6206.98515249284,2.3192453527243,0.238922533728871,9.7071017811831,2.81219609929821e-22,3.44168105397556e-21,"ENSG00000211660.3"
303.573938935425,2.32149057167434,0.239179772610693,9.7060489118073,2.8413853844808e-22,3.47548606101744e-21,"ENSG00000174501.14"
75.0329105625562,6.94374007694384,0.715733136692806,9.70157691598413,2.96874320276471e-22,3.62626545108842e-21,"ENSG00000046774.10"
3.80614327247914,3.289277969969,0.339124284579712,9.69932888777196,3.03488233106407e-22,3.70501241803891e-21,"ENSG00000283033.1"
52.4743013695335,1.99422692211719,0.205614177678631,9.69887847536516,3.04830820466128e-22,3.7203787972795e-21,"ENSG00000281344.1"
37.2017886812954,2.33049882158544,0.240326073329411,9.69723671385028,3.09774526485911e-22,3.77967532288945e-21,"ENSG00000273297.2"
23.0277767036889,6.71019936015838,0.692116976665655,9.69518099741672,3.16076755038372e-22,3.85445043702554e-21,"ENSG00000215262.8"
25.4099303254957,2.337189923231,0.24108701897085,9.69438310369412,3.18556904172019e-22,3.88362721655783e-21,"ENSG00000198723.11"
105.071030499646,2.6665617091144,0.275080930642607,9.69373523233741,3.20584888836581e-22,3.90620356859341e-21,"ENSG00000183837.9"
6.90602974748027,4.39634323113629,0.453545634405531,9.6932764812049,3.22028605936178e-22,3.92271703666063e-21,"ENSG00000204362.6"
19.2240490586872,2.52828619546774,0.260913279432167,9.69013996133167,3.32073288875729e-22,4.04174382772127e-21,"ENSG00000225210.10"
58.0502769525412,3.67722756635915,0.379534110851618,9.68879334220579,3.36480392594982e-22,4.09313723871986e-21,"ENSG00000196091.15"
7.97104239667478,3.02492881904085,0.312229744289394,9.68815071070602,3.38603898136214e-22,4.11783934470452e-21,"ENSG00000259982.1"
4.94124474303369,2.88273638752693,0.297790780074285,9.68040846263886,3.65253757308836e-22,4.43342491630036e-21,"ENSG00000274356.1"
14.488043677251,4.38441275274356,0.452976693501908,9.67911333108154,3.69910093190446e-22,4.48871476147268e-21,"ENSG00000285820.1"
6018.97226095181,1.68747632481423,0.174347380070595,9.67881664829696,3.70984987702002e-22,4.49929619211354e-21,"ENSG00000101825.8"
201.39927245077,2.16272675201904,0.223449277609001,9.67882633213721,3.70949853979532e-22,4.49929619211354e-21,"ENSG00000162931.12"
53.0781566704456,3.45919558240807,0.357423130214636,9.67815255921123,3.73402227276349e-22,4.52613708230682e-21,"ENSG00000171889.5"
395.994963079082,4.28493522336527,0.44275383918427,9.67791771441177,3.74260771873392e-22,4.53530430440674e-21,"ENSG00000165973.19"
206.521777611882,3.52241442561566,0.364000870104061,9.67693957601988,3.77857708651326e-22,4.57639134191797e-21,"ENSG00000006611.17"
10.7194398380257,4.26256588964795,0.440587409977592,9.67473376024235,3.86095268549575e-22,4.67360735554333e-21,"ENSG00000287786.1"
4.04001520127931,3.12160293702122,0.32270486408952,9.67324414470329,3.91758479818308e-22,4.74086551075078e-21,"ENSG00000287234.1"
596.838719857037,2.4904143153726,0.257531044160531,9.6703460489222,4.03013020720941e-22,4.87174529708782e-21,"ENSG00000137968.16"
250.17547181031,2.75983579276476,0.285407905449248,9.66979449437683,4.05190902409743e-22,4.89592143373487e-21,"ENSG00000180287.17"
9.11520401209062,2.05254350371953,0.212263642454668,9.66978367083227,4.05233756837137e-22,4.89592143373487e-21,"ENSG00000273064.1"
19.2526465601536,2.98718819928737,0.308953878705875,9.6687188773933,4.09471668837185e-22,4.94577545105306e-21,"ENSG00000211905.1"
176.39605622969,1.61645342965056,0.167224139404751,9.66638809088484,4.18901961326009e-22,5.05830105873431e-21,"ENSG00000243449.6"
72.721232829139,2.48031995355836,0.256720930593986,9.6615416118177,4.39204179967269e-22,5.30056701766213e-21,"ENSG00000240041.1"
10.942967757387,2.40061153966531,0.248546543597267,9.65859957221996,4.52000403031242e-22,5.45351520001133e-21,"ENSG00000224367.6"
2005.75862722984,1.60778259748634,0.166471223489352,9.65802115095996,4.54559269856344e-22,5.48141178666841e-21,"ENSG00000187840.5"
21.0365873019187,7.65091084823638,0.79229396630036,9.65665671286446,4.60652314062754e-22,5.55186180253024e-21,"ENSG00000187772.8"
121.101444037712,2.07089005334566,0.214473074640641,9.65571112744818,4.64922272235742e-22,5.60028045035297e-21,"ENSG00000167701.14"
69.5612961519799,1.67899734168797,0.173922894316024,9.65368790745382,4.74190482011404e-22,5.70882091698419e-21,"ENSG00000197847.12"
75.220630685135,4.57873044433174,0.474315187273692,9.6533498550821,4.75756800876055e-22,5.72457016615702e-21,"ENSG00000206073.11"
28.1907010123045,2.20836447308947,0.228775288446604,9.65298519820204,4.7745212854999e-22,5.74341112162982e-21,"ENSG00000142549.9"
45.8742307323819,3.28035857693283,0.33987107838993,9.65177323258238,4.83129750662556e-22,5.81013305352106e-21,"ENSG00000148942.15"
687.366269479606,3.29328456363335,0.341466439089888,9.64453365434962,5.18463098193314e-22,6.21021581557583e-21,"ENSG00000091513.16"
17.4425094184732,2.39880281793456,0.248725657902055,9.64437218969657,5.19279613672148e-22,6.21789671317146e-21,"ENSG00000283162.1"
9.98891093477446,3.97067086995072,0.411749906796787,9.64340441711474,5.24200310887635e-22,6.27512339770267e-21,"ENSG00000250325.1"
917.657287700275,4.69814485356667,0.487197798878165,9.64319802836702,5.25255661202196e-22,6.28606019580135e-21,"ENSG00000139352.4"
13.0650677524025,3.45207196921183,0.358017953423048,9.64217558423035,5.30514925543712e-22,6.3438657259948e-21,"ENSG00000198049.7"
16.8612108097618,1.59072602398823,0.165005516599366,9.64044146384825,5.3955432187486e-22,6.4502192139606e-21,"ENSG00000286859.1"
18.3091025439941,1.60332588669723,0.166426179776251,9.63385621692934,5.75290892364792e-22,6.86818348806547e-21,"ENSG00000234129.8"
42.4812971318756,3.50290718556339,0.363701053571362,9.63128138114146,5.89892269981156e-22,7.03682139811841e-21,"ENSG00000251791.1"
33.2855088543422,2.51421427108584,0.261070036021109,9.63042066950398,5.94854508483997e-22,7.09220084953824e-21,"ENSG00000271130.1"
21.400515610411,1.724887766286,0.179110775732107,9.63028471757549,5.95642077121929e-22,7.09968218342161e-21,"ENSG00000261360.1"
210.357917551319,1.5405346383253,0.160014367822484,9.62747695278426,6.12140113667435e-22,7.28543531688067e-21,"ENSG00000085465.13"
7.07117988415949,3.76741970131245,0.39132001346089,9.62746491801647,6.12211792613958e-22,7.28543531688067e-21,"ENSG00000230601.7"
17.7220248126936,1.64446195881317,0.170811387581353,9.62735554167869,6.12863617766341e-22,7.2912358302502e-21,"ENSG00000279331.1"
210.891410798539,2.90834737156812,0.302110081256647,9.62678027648285,6.16303215294822e-22,7.32822525596675e-21,"ENSG00000251039.2"
4.13496460831621,3.58051706765779,0.37198455649914,9.62544547912184,6.24357927825221e-22,7.42201093940075e-21,"ENSG00000258386.1"
119.295503405113,1.75313577738787,0.1821401213042,9.62520374333054,6.25827761086897e-22,7.4374900481581e-21,"ENSG00000151917.18"
139.345425385236,1.6645706054687,0.172967371455316,9.62361046169172,6.35601460725309e-22,7.54959721105756e-21,"ENSG00000231789.2"
10.2900503964788,4.57017923132051,0.474939126500177,9.62266315053496,6.41484010847541e-22,7.61742941073899e-21,"ENSG00000230356.1"
8.06018750073148,4.24710010096339,0.441413156805957,9.62159834948098,6.48160470264894e-22,7.69053322022166e-21,"ENSG00000226468.2"
10901.383526518,2.18324347008352,0.22695352393629,9.61978220129511,6.59707005043396e-22,7.82334895392639e-21,"ENSG00000239951.1"
18.2507954160003,2.76203846688043,0.287197444247792,9.61721116326287,6.76401705202888e-22,8.01275866163421e-21,"ENSG00000258952.2"
1999.09675829819,2.33297130503065,0.242621027223401,9.61570120994705,6.86400536636483e-22,8.1246961838541e-21,"ENSG00000211964.3"
32.779869875883,2.59623900644787,0.270017222289714,9.61508671347726,6.90511446676149e-22,8.17117494209727e-21,"ENSG00000235947.1"
8.43045977580027,2.34339205252293,0.243730269092218,9.61469439660071,6.93148733279398e-22,8.1980086982421e-21,"ENSG00000269489.1"
11.7223729025696,2.9722099326922,0.309162429388788,9.61374879401821,6.99546427603675e-22,8.26926523376285e-21,"ENSG00000131142.13"
38.2477053791065,3.92384566718926,0.408433997155216,9.6070495955754,7.46575594247469e-22,8.80407358576542e-21,"ENSG00000230426.4"
6.69503726928963,4.27587931562486,0.445363043281393,9.60088489633219,7.92609858149048e-22,9.32709801767752e-21,"ENSG00000286448.1"
54.412082237891,2.44744744705753,0.254969433706793,9.59898373493669,8.07365195279937e-22,9.49317633644108e-21,"ENSG00000105880.7"
2356.527852263,1.73269404020257,0.180513080614762,9.59871735777619,8.09454200301121e-22,9.51521672190706e-21,"ENSG00000134013.16"
17658.8901586057,2.08960251096583,0.21770457128177,9.5983400746386,8.12422116344026e-22,9.54504521962655e-21,"ENSG00000211677.2"
549.998105361485,2.24383584274908,0.233847089230999,9.5953122620764,8.36633782214893e-22,9.81910069034002e-21,"ENSG00000134028.14"
15.1196530797413,2.71400261118811,0.282919396655758,9.59284744442731,8.56869562948498e-22,1.00512771372366e-20,"ENSG00000137270.11"
103.621887415915,3.29137362470376,0.343128887134511,9.59223705176855,8.61955151657299e-22,1.01055868057903e-20,"ENSG00000242766.1"
29.9279603565119,1.61215141311672,0.168086940049487,9.59117592742236,8.70867272371921e-22,1.02019823730162e-20,"ENSG00000146216.13"
42.9244673205239,1.72199006154518,0.179571244415939,9.5894532955207,8.85529768821152e-22,1.03710103793915e-20,"ENSG00000229267.3"
7.29705583272171,4.31759021420985,0.450302109527008,9.5882078339473,8.96282630066846e-22,1.04910220228152e-20,"ENSG00000182459.5"
89.4476970887125,1.99462977718182,0.208029977712641,9.58818435262762,8.96486595113403e-22,1.04910220228152e-20,"ENSG00000249007.1"
10.7064609072801,3.204641568654,0.334315082668705,9.58569246434414,9.1839490182606e-22,1.07445662584514e-20,"ENSG00000254046.1"
19.2842338516003,2.08920843139789,0.21799783768269,9.58361997351034,9.37018800481032e-22,1.09537843539628e-20,"ENSG00000271788.1"
16.4989361704891,1.98818694378587,0.207467367463164,9.58313091883652,9.41467772426496e-22,1.1002892922967e-20,"ENSG00000261456.6"
221.454514552669,1.77372210623754,0.185105942540365,9.58219969545682,9.4999705790587e-22,1.10996495026979e-20,"ENSG00000161682.15"
2668.39842544216,1.98330837105799,0.206998612888901,9.58126406442375,9.5864370760021e-22,1.11888857156538e-20,"ENSG00000100985.7"
251.978832590465,2.3321379298198,0.2434365151825,9.58006619537516,9.69827583038843e-22,1.13134647456441e-20,"ENSG00000204335.4"
11.2664359811243,4.54023794386061,0.473934359846382,9.57988769865147,9.71505128240683e-22,1.1327075564598e-20,"ENSG00000248740.6"
240.436225196306,2.51564834747286,0.262648552086448,9.57800196303714,9.89403952057868e-22,1.15266729922959e-20,"ENSG00000242371.1"
256.441428463832,2.50706298960534,0.261817919419812,9.57559740433726,1.01270125866779e-21,1.17857061727719e-20,"ENSG00000106236.4"
3434.91535799887,1.91634949607407,0.200153811575756,9.57438422474782,1.02466070297563e-21,1.19123857138598e-20,"ENSG00000135318.12"
8.11527972179541,2.30841680928734,0.241169174469532,9.571773898405,1.0508689785925e-21,1.22074753636812e-20,"ENSG00000262703.1"
48.383779332777,4.33700050031169,0.453329653780458,9.56699052035112,1.10062796187468e-21,1.2758769306081e-20,"ENSG00000165061.15"
9.67222687048603,4.59531513556058,0.480520458677064,9.56320392312138,1.14166499960917e-21,1.32137594109253e-20,"ENSG00000226668.5"
14.3550677418234,1.90126826221311,0.19881795102512,9.56286015628888,1.14546466681488e-21,1.32542783466145e-20,"ENSG00000162888.4"
31.0818380263307,1.7516631310245,0.183184177913209,9.56230582236435,1.15161811141371e-21,1.33220048193586e-20,"ENSG00000235587.2"
15.0711138876821,2.73630828310376,0.286277666539093,9.55823175514848,1.19785742027682e-21,1.38424628202495e-20,"ENSG00000248571.1"
801.296545518902,2.55546007180705,0.267381734494487,9.55734720114078,1.20813697541354e-21,1.39576168620842e-20,"ENSG00000211670.2"
112.74868123537,2.14963420453388,0.225025432315654,9.55285001527509,1.2617648416777e-21,1.45733839213774e-20,"ENSG00000124635.9"
1035.7621622143,2.28461085270433,0.239166018476509,9.55240576089082,1.26718859795365e-21,1.46322178329707e-20,"ENSG00000152049.6"
8.16558536095091,2.22349681391872,0.232772573007186,9.55222853445916,1.26935872819403e-21,1.46534612995475e-20,"ENSG00000261798.1"
36.3419300718267,2.39878938662114,0.251162288469316,9.5507546186186,1.28754979785267e-21,1.48557254511867e-20,"ENSG00000223931.2"
